2023-11-22 21:36:58 status unpacked ubuntu-advantage-tools:amd64 30~22.04
2023-11-22 21:36:58 status half-configured ubuntu-advantage-tools:amd64 30~22.04
2023-11-22 21:36:58 status installed ubuntu-advantage-tools:amd64 30~22.04
2023-11-22 21:36:58 configure ubuntu-pro-client-l10n:amd64 30~22.04 <none>
2023-11-22 21:36:58 status unpacked ubuntu-pro-client-l10n:amd64 30~22.04
2023-11-22 21:36:58 status half-configured ubuntu-pro-client-l10n:amd64 30~22.04
2023-11-22 21:36:58 status installed ubuntu-pro-client-l10n:amd64 30~22.04
2023-11-22 21:36:58 trigproc libc-bin:amd64 2.35-0ubuntu3.4 <none>
2023-11-22 21:36:58 status half-configured libc-bin:amd64 2.35-0ubuntu3.4
2023-11-22 21:36:58 status installed libc-bin:amd64 2.35-0ubuntu3.4
2023-11-22 21:37:03 startup archives unpack
2023-11-22 21:37:03 install install-info:amd64 <none> 6.8-4build1
2023-11-22 21:37:03 status half-installed install-info:amd64 6.8-4build1
2023-11-22 21:37:03 status unpacked install-info:amd64 6.8-4build1
2023-11-22 21:37:03 startup packages configure
2023-11-22 21:37:03 configure install-info:amd64 6.8-4build1 <none>
2023-11-22 21:37:03 status unpacked install-info:amd64 6.8-4build1
2023-11-22 21:37:03 status half-configured install-info:amd64 6.8-4build1
2023-11-22 21:37:03 status installed install-info:amd64 6.8-4build1
2023-11-22 21:37:03 startup archives unpack
2023-11-22 21:37:03 install libnuma1:amd64 <none> 2.0.14-3ubuntu2
2023-11-22 21:37:03 status triggers-pending libc-bin:amd64 2.35-0ubuntu3.4
2023-11-22 21:37:03 status half-installed libnuma1:amd64 2.0.14-3ubuntu2
2023-11-22 21:37:03 status unpacked libnuma1:amd64 2.0.14-3ubuntu2
2023-11-22 21:37:03 install irqbalance:amd64 <none> 1.8.0-1ubuntu0.1
2023-11-22 21:37:03 status half-installed irqbalance:amd64 1.8.0-1ubuntu0.1
2023-11-22 21:37:03 status unpacked irqbalance:amd64 1.8.0-1ubuntu0.1
2023-11-22 21:37:03 install libfuse3-3:amd64 <none> 3.10.5-1build1
2023-11-22 21:37:03 status half-installed libfuse3-3:amd64 3.10.5-1build1
2023-11-22 21:37:03 status unpacked libfuse3-3:amd64 3.10.5-1build1
2023-11-22 21:37:03 install fuse3:amd64 <none> 3.10.5-1build1
2023-11-22 21:37:03 status half-installed fuse3:amd64 3.10.5-1build1
2023-11-22 21:37:03 status unpacked fuse3:amd64 3.10.5-1build1
2023-11-22 21:37:03 install libntfs-3g89:amd64 <none> 1:2021.8.22-3ubuntu1.2
2023-11-22 21:37:03 status half-installed libntfs-3g89:amd64 1:2021.8.22-3ubuntu1.2
2023-11-22 21:37:03 status unpacked libntfs-3g89:amd64 1:2021.8.22-3ubuntu1.2
2023-11-22 21:37:03 startup packages configure
2023-11-22 21:37:03 configure libfuse3-3:amd64 3.10.5-1build1 <none>
2023-11-22 21:37:03 status unpacked libfuse3-3:amd64 3.10.5-1build1
2023-11-22 21:37:03 status half-configured libfuse3-3:amd64 3.10.5-1build1
2023-11-22 21:37:03 status installed libfuse3-3:amd64 3.10.5-1build1
2023-11-22 21:37:03 configure fuse3:amd64 3.10.5-1build1 <none>
2023-11-22 21:37:03 status unpacked fuse3:amd64 3.10.5-1build1
2023-11-22 21:37:03 status half-configured fuse3:amd64 3.10.5-1build1
2023-11-22 21:37:03 status installed fuse3:amd64 3.10.5-1build1
2023-11-22 21:37:03 startup archives unpack
2023-11-22 21:37:04 install ntfs-3g:amd64 <none> 1:2021.8.22-3ubuntu1.2
2023-11-22 21:37:04 status half-installed ntfs-3g:amd64 1:2021.8.22-3ubuntu1.2
2023-11-22 21:37:04 status unpacked ntfs-3g:amd64 1:2021.8.22-3ubuntu1.2
2023-11-22 21:37:04 install rsync:amd64 <none> 3.2.7-0ubuntu0.22.04.2
2023-11-22 21:37:04 status half-installed rsync:amd64 3.2.7-0ubuntu0.22.04.2
2023-11-22 21:37:04 status unpacked rsync:amd64 3.2.7-0ubuntu0.22.04.2
2023-11-22 21:37:04 install uuid-runtime:amd64 <none> 2.37.2-4ubuntu3
2023-11-22 21:37:04 status half-installed uuid-runtime:amd64 2.37.2-4ubuntu3
2023-11-22 21:37:04 status unpacked uuid-runtime:amd64 2.37.2-4ubuntu3
2023-11-22 21:37:04 install libmpfr6:amd64 <none> 4.1.0-3build3
2023-11-22 21:37:04 status half-installed libmpfr6:amd64 4.1.0-3build3
2023-11-22 21:37:04 status unpacked libmpfr6:amd64 4.1.0-3build3
2023-11-22 21:37:04 install libsigsegv2:amd64 <none> 2.13-1ubuntu3
2023-11-22 21:37:04 status half-installed libsigsegv2:amd64 2.13-1ubuntu3
2023-11-22 21:37:04 status unpacked libsigsegv2:amd64 2.13-1ubuntu3
2023-11-22 21:37:04 startup packages configure
2023-11-22 21:37:04 configure libmpfr6:amd64 4.1.0-3build3 <none>
2023-11-22 21:37:04 status unpacked libmpfr6:amd64 4.1.0-3build3
2023-11-22 21:37:04 status half-configured libmpfr6:amd64 4.1.0-3build3
2023-11-22 21:37:04 status installed libmpfr6:amd64 4.1.0-3build3
2023-11-22 21:37:04 configure libsigsegv2:amd64 2.13-1ubuntu3 <none>
2023-11-22 21:37:04 status unpacked libsigsegv2:amd64 2.13-1ubuntu3
2023-11-22 21:37:04 status half-configured libsigsegv2:amd64 2.13-1ubuntu3
2023-11-22 21:37:04 status installed libsigsegv2:amd64 2.13-1ubuntu3
2023-11-22 21:37:04 startup archives unpack
2023-11-22 21:37:04 install gawk:amd64 <none> 1:5.1.0-1ubuntu0.1
2023-11-22 21:37:04 status half-installed gawk:amd64 1:5.1.0-1ubuntu0.1
2023-11-22 21:37:04 status unpacked gawk:amd64 1:5.1.0-1ubuntu0.1
2023-11-22 21:37:04 install perl-modules-5.34:all <none> 5.34.0-3ubuntu1.2
2023-11-22 21:37:04 status half-installed perl-modules-5.34:all 5.34.0-3ubuntu1.2
2023-11-22 21:37:04 status unpacked perl-modules-5.34:all 5.34.0-3ubuntu1.2
2023-11-22 21:37:04 install libgdbm6:amd64 <none> 1.23-1
2023-11-22 21:37:04 status half-installed libgdbm6:amd64 1.23-1
2023-11-22 21:37:04 status unpacked libgdbm6:amd64 1.23-1
2023-11-22 21:37:04 install libgdbm-compat4:amd64 <none> 1.23-1
2023-11-22 21:37:04 status half-installed libgdbm-compat4:amd64 1.23-1
2023-11-22 21:37:04 status unpacked libgdbm-compat4:amd64 1.23-1
2023-11-22 21:37:04 install libperl5.34:amd64 <none> 5.34.0-3ubuntu1.2
2023-11-22 21:37:04 status half-installed libperl5.34:amd64 5.34.0-3ubuntu1.2
2023-11-22 21:37:04 status unpacked libperl5.34:amd64 5.34.0-3ubuntu1.2
2023-11-22 21:37:04 install perl:amd64 <none> 5.34.0-3ubuntu1.2
2023-11-22 21:37:04 status half-installed perl:amd64 5.34.0-3ubuntu1.2
2023-11-22 21:37:04 status unpacked perl:amd64 5.34.0-3ubuntu1.2
2023-11-22 21:37:04 install apparmor:amd64 <none> 3.0.4-2ubuntu2.3
2023-11-22 21:37:04 status half-installed apparmor:amd64 3.0.4-2ubuntu2.3
2023-11-22 21:37:04 status unpacked apparmor:amd64 3.0.4-2ubuntu2.3
2023-11-22 21:37:04 install bash-completion:all <none> 1:2.11-5ubuntu1
2023-11-22 21:37:04 status half-installed bash-completion:all 1:2.11-5ubuntu1
2023-11-22 21:37:04 status unpacked bash-completion:all 1:2.11-5ubuntu1
2023-11-22 21:37:04 install liblmdb0:amd64 <none> 0.9.24-1build2
2023-11-22 21:37:04 status half-installed liblmdb0:amd64 0.9.24-1build2
2023-11-22 21:37:04 status unpacked liblmdb0:amd64 0.9.24-1build2
2023-11-22 21:37:04 install libmaxminddb0:amd64 <none> 1.5.2-1build2
2023-11-22 21:37:04 status half-installed libmaxminddb0:amd64 1.5.2-1build2
2023-11-22 21:37:04 status unpacked libmaxminddb0:amd64 1.5.2-1build2
2023-11-22 21:37:04 install libnghttp2-14:amd64 <none> 1.43.0-1ubuntu0.1
2023-11-22 21:37:04 status half-installed libnghttp2-14:amd64 1.43.0-1ubuntu0.1
2023-11-22 21:37:04 status unpacked libnghttp2-14:amd64 1.43.0-1ubuntu0.1
2023-11-22 21:37:04 install libuv1:amd64 <none> 1.43.0-1
2023-11-22 21:37:04 status half-installed libuv1:amd64 1.43.0-1
2023-11-22 21:37:04 status unpacked libuv1:amd64 1.43.0-1
2023-11-22 21:37:04 install bind9-libs:amd64 <none> 1:9.18.18-0ubuntu0.22.04.1
2023-11-22 21:37:04 status half-installed bind9-libs:amd64 1:9.18.18-0ubuntu0.22.04.1
2023-11-22 21:37:04 status unpacked bind9-libs:amd64 1:9.18.18-0ubuntu0.22.04.1
2023-11-22 21:37:04 install bind9-host:amd64 <none> 1:9.18.18-0ubuntu0.22.04.1
2023-11-22 21:37:04 status half-installed bind9-host:amd64 1:9.18.18-0ubuntu0.22.04.1
2023-11-22 21:37:04 status unpacked bind9-host:amd64 1:9.18.18-0ubuntu0.22.04.1
2023-11-22 21:37:04 install libedit2:amd64 <none> 3.1-20210910-1build1
2023-11-22 21:37:04 status half-installed libedit2:amd64 3.1-20210910-1build1
2023-11-22 21:37:04 status unpacked libedit2:amd64 3.1-20210910-1build1
2023-11-22 21:37:04 install bind9-dnsutils:amd64 <none> 1:9.18.18-0ubuntu0.22.04.1
2023-11-22 21:37:04 status half-installed bind9-dnsutils:amd64 1:9.18.18-0ubuntu0.22.04.1
2023-11-22 21:37:04 status unpacked bind9-dnsutils:amd64 1:9.18.18-0ubuntu0.22.04.1
2023-11-22 21:37:04 install bsdextrautils:amd64 <none> 2.37.2-4ubuntu3
2023-11-22 21:37:04 status half-installed bsdextrautils:amd64 2.37.2-4ubuntu3
2023-11-22 21:37:04 status unpacked bsdextrautils:amd64 2.37.2-4ubuntu3
2023-11-22 21:37:04 install busybox-static:amd64 <none> 1:1.30.1-7ubuntu3
2023-11-22 21:37:04 status half-installed busybox-static:amd64 1:1.30.1-7ubuntu3
2023-11-22 21:37:04 status unpacked busybox-static:amd64 1:1.30.1-7ubuntu3
2023-11-22 21:37:04 install python3-gdbm:amd64 <none> 3.10.8-1~22.04
2023-11-22 21:37:04 status half-installed python3-gdbm:amd64 3.10.8-1~22.04
2023-11-22 21:37:04 status unpacked python3-gdbm:amd64 3.10.8-1~22.04
2023-11-22 21:37:04 install python3-commandnotfound:all <none> 22.04.0
2023-11-22 21:37:04 status half-installed python3-commandnotfound:all 22.04.0
2023-11-22 21:37:04 status unpacked python3-commandnotfound:all 22.04.0
2023-11-22 21:37:04 install command-not-found:all <none> 22.04.0
2023-11-22 21:37:04 status half-installed command-not-found:all 22.04.0
2023-11-22 21:37:04 status unpacked command-not-found:all 22.04.0
2023-11-22 21:37:04 install cpio:amd64 <none> 2.13+dfsg-7
2023-11-22 21:37:04 status half-installed cpio:amd64 2.13+dfsg-7
2023-11-22 21:37:04 status unpacked cpio:amd64 2.13+dfsg-7
2023-11-22 21:37:04 install dmidecode:amd64 <none> 3.3-3ubuntu0.1
2023-11-22 21:37:04 status half-installed dmidecode:amd64 3.3-3ubuntu0.1
2023-11-22 21:37:04 status unpacked dmidecode:amd64 3.3-3ubuntu0.1
2023-11-22 21:37:05 install dosfstools:amd64 <none> 4.2-1build3
2023-11-22 21:37:05 status half-installed dosfstools:amd64 4.2-1build3
2023-11-22 21:37:05 status unpacked dosfstools:amd64 4.2-1build3
2023-11-22 21:37:05 install ed:amd64 <none> 1.18-1
2023-11-22 21:37:05 status half-installed ed:amd64 1.18-1
2023-11-22 21:37:05 status triggers-pending install-info:amd64 6.8-4build1
2023-11-22 21:37:05 status unpacked ed:amd64 1.18-1
2023-11-22 21:37:05 install libmagic-mgc:amd64 <none> 1:5.41-3ubuntu0.1
2023-11-22 21:37:05 status half-installed libmagic-mgc:amd64 1:5.41-3ubuntu0.1
2023-11-22 21:37:05 status unpacked libmagic-mgc:amd64 1:5.41-3ubuntu0.1
2023-11-22 21:37:05 install libmagic1:amd64 <none> 1:5.41-3ubuntu0.1
2023-11-22 21:37:05 status half-installed libmagic1:amd64 1:5.41-3ubuntu0.1
2023-11-22 21:37:05 status unpacked libmagic1:amd64 1:5.41-3ubuntu0.1
2023-11-22 21:37:05 install file:amd64 <none> 1:5.41-3ubuntu0.1
2023-11-22 21:37:05 status half-installed file:amd64 1:5.41-3ubuntu0.1
2023-11-22 21:37:05 status unpacked file:amd64 1:5.41-3ubuntu0.1
2023-11-22 21:37:05 install friendly-recovery:all <none> 0.2.42
2023-11-22 21:37:05 status half-installed friendly-recovery:all 0.2.42
2023-11-22 21:37:05 status unpacked friendly-recovery:all 0.2.42
2023-11-22 21:37:05 install tnftp:amd64 <none> 20210827-4build1
2023-11-22 21:37:05 status half-installed tnftp:amd64 20210827-4build1
2023-11-22 21:37:05 status unpacked tnftp:amd64 20210827-4build1
2023-11-22 21:37:05 install ftp:all <none> 20210827-4build1
2023-11-22 21:37:05 status half-installed ftp:all 20210827-4build1
2023-11-22 21:37:05 status unpacked ftp:all 20210827-4build1
2023-11-22 21:37:05 install gettext-base:amd64 <none> 0.21-4ubuntu4
2023-11-22 21:37:05 status half-installed gettext-base:amd64 0.21-4ubuntu4
2023-11-22 21:37:05 status unpacked gettext-base:amd64 0.21-4ubuntu4
2023-11-22 21:37:05 install libuchardet0:amd64 <none> 0.0.7-1build2
2023-11-22 21:37:05 status half-installed libuchardet0:amd64 0.0.7-1build2
2023-11-22 21:37:05 status unpacked libuchardet0:amd64 0.0.7-1build2
2023-11-22 21:37:05 install groff-base:amd64 <none> 1.22.4-8build1
2023-11-22 21:37:05 status half-installed groff-base:amd64 1.22.4-8build1
2023-11-22 21:37:05 status unpacked groff-base:amd64 1.22.4-8build1
2023-11-22 21:37:05 install hdparm:amd64 <none> 9.60+ds-1build3
2023-11-22 21:37:05 status half-installed hdparm:amd64 9.60+ds-1build3
2023-11-22 21:37:05 status unpacked hdparm:amd64 9.60+ds-1build3
2023-11-22 21:37:05 install info:amd64 <none> 6.8-4build1
2023-11-22 21:37:05 status half-installed info:amd64 6.8-4build1
2023-11-22 21:37:05 status unpacked info:amd64 6.8-4build1
2023-11-22 21:37:05 install libip6tc2:amd64 <none> 1.8.7-1ubuntu5.1
2023-11-22 21:37:05 status half-installed libip6tc2:amd64 1.8.7-1ubuntu5.1
2023-11-22 21:37:05 status unpacked libip6tc2:amd64 1.8.7-1ubuntu5.1
2023-11-22 21:37:05 install libnfnetlink0:amd64 <none> 1.0.1-3build3
2023-11-22 21:37:05 status half-installed libnfnetlink0:amd64 1.0.1-3build3
2023-11-22 21:37:05 status unpacked libnfnetlink0:amd64 1.0.1-3build3
2023-11-22 21:37:05 install libnetfilter-conntrack3:amd64 <none> 1.0.9-1
2023-11-22 21:37:05 status half-installed libnetfilter-conntrack3:amd64 1.0.9-1
2023-11-22 21:37:05 status unpacked libnetfilter-conntrack3:amd64 1.0.9-1
2023-11-22 21:37:05 install libnftnl11:amd64 <none> 1.2.1-1build1
2023-11-22 21:37:05 status half-installed libnftnl11:amd64 1.2.1-1build1
2023-11-22 21:37:05 status unpacked libnftnl11:amd64 1.2.1-1build1
2023-11-22 21:37:05 install iptables:amd64 <none> 1.8.7-1ubuntu5.1
2023-11-22 21:37:05 status half-installed iptables:amd64 1.8.7-1ubuntu5.1
2023-11-22 21:37:05 status unpacked iptables:amd64 1.8.7-1ubuntu5.1
2023-11-22 21:37:05 install iputils-tracepath:amd64 <none> 3:20211215-1
2023-11-22 21:37:05 status half-installed iputils-tracepath:amd64 3:20211215-1
2023-11-22 21:37:05 status unpacked iputils-tracepath:amd64 3:20211215-1
2023-11-22 21:37:05 install libcbor0.8:amd64 <none> 0.8.0-2ubuntu1
2023-11-22 21:37:05 status half-installed libcbor0.8:amd64 0.8.0-2ubuntu1
2023-11-22 21:37:05 status unpacked libcbor0.8:amd64 0.8.0-2ubuntu1
2023-11-22 21:37:05 install libdrm-common:all <none> 2.4.113-2~ubuntu0.22.04.1
2023-11-22 21:37:05 status half-installed libdrm-common:all 2.4.113-2~ubuntu0.22.04.1
2023-11-22 21:37:05 status unpacked libdrm-common:all 2.4.113-2~ubuntu0.22.04.1
2023-11-22 21:37:05 install libdrm2:amd64 <none> 2.4.113-2~ubuntu0.22.04.1
2023-11-22 21:37:05 status half-installed libdrm2:amd64 2.4.113-2~ubuntu0.22.04.1
2023-11-22 21:37:05 status unpacked libdrm2:amd64 2.4.113-2~ubuntu0.22.04.1
2023-11-22 21:37:05 install libfido2-1:amd64 <none> 1.10.0-1
2023-11-22 21:37:05 status half-installed libfido2-1:amd64 1.10.0-1
2023-11-22 21:37:05 status unpacked libfido2-1:amd64 1.10.0-1
2023-11-22 21:37:05 install libjansson4:amd64 <none> 2.13.1-1.1build3
2023-11-22 21:37:05 status half-installed libjansson4:amd64 2.13.1-1.1build3
2023-11-22 21:37:05 status unpacked libjansson4:amd64 2.13.1-1.1build3
2023-11-22 21:37:05 install libnftables1:amd64 <none> 1.0.2-1ubuntu3
2023-11-22 21:37:05 status half-installed libnftables1:amd64 1.0.2-1ubuntu3
2023-11-22 21:37:05 status unpacked libnftables1:amd64 1.0.2-1ubuntu3
2023-11-22 21:37:05 install libparted2:amd64 <none> 3.4-2build1
2023-11-22 21:37:05 status half-installed libparted2:amd64 3.4-2build1
2023-11-22 21:37:05 status unpacked libparted2:amd64 3.4-2build1
2023-11-22 21:37:05 install libpcap0.8:amd64 <none> 1.10.1-4build1
2023-11-22 21:37:05 status half-installed libpcap0.8:amd64 1.10.1-4build1
2023-11-22 21:37:05 status unpacked libpcap0.8:amd64 1.10.1-4build1
2023-11-22 21:37:05 install pci.ids:all <none> 0.0~2022.01.22-1
2023-11-22 21:37:05 status half-installed pci.ids:all 0.0~2022.01.22-1
2023-11-22 21:37:05 status unpacked pci.ids:all 0.0~2022.01.22-1
2023-11-22 21:37:05 install libpci3:amd64 <none> 1:3.7.0-6
2023-11-22 21:37:05 status half-installed libpci3:amd64 1:3.7.0-6
2023-11-22 21:37:05 status unpacked libpci3:amd64 1:3.7.0-6
2023-11-22 21:37:05 install libpipeline1:amd64 <none> 1.5.5-1
2023-11-22 21:37:05 status half-installed libpipeline1:amd64 1.5.5-1
2023-11-22 21:37:05 status unpacked libpipeline1:amd64 1.5.5-1
2023-11-22 21:37:05 install libpng16-16:amd64 <none> 1.6.37-3build5
2023-11-22 21:37:05 status half-installed libpng16-16:amd64 1.6.37-3build5
2023-11-22 21:37:05 status unpacked libpng16-16:amd64 1.6.37-3build5
2023-11-22 21:37:05 install libplymouth5:amd64 <none> 0.9.5+git20211018-1ubuntu3
2023-11-22 21:37:05 status half-installed libplymouth5:amd64 0.9.5+git20211018-1ubuntu3
2023-11-22 21:37:05 status unpacked libplymouth5:amd64 0.9.5+git20211018-1ubuntu3
2023-11-22 21:37:05 install libpsl5:amd64 <none> 0.21.0-1.2build2
2023-11-22 21:37:05 status half-installed libpsl5:amd64 0.21.0-1.2build2
2023-11-22 21:37:05 status unpacked libpsl5:amd64 0.21.0-1.2build2
2023-11-22 21:37:05 install libusb-1.0-0:amd64 <none> 2:1.0.25-1ubuntu2
2023-11-22 21:37:05 status half-installed libusb-1.0-0:amd64 2:1.0.25-1ubuntu2
2023-11-22 21:37:05 status unpacked libusb-1.0-0:amd64 2:1.0.25-1ubuntu2
2023-11-22 21:37:05 install libxau6:amd64 <none> 1:1.0.9-1build5
2023-11-22 21:37:05 status half-installed libxau6:amd64 1:1.0.9-1build5
2023-11-22 21:37:05 status unpacked libxau6:amd64 1:1.0.9-1build5
2023-11-22 21:37:05 install libxdmcp6:amd64 <none> 1:1.1.3-0ubuntu5
2023-11-22 21:37:05 status half-installed libxdmcp6:amd64 1:1.1.3-0ubuntu5
2023-11-22 21:37:05 status unpacked libxdmcp6:amd64 1:1.1.3-0ubuntu5
2023-11-22 21:37:05 install libxcb1:amd64 <none> 1.14-3ubuntu3
2023-11-22 21:37:05 status half-installed libxcb1:amd64 1.14-3ubuntu3
2023-11-22 21:37:05 status unpacked libxcb1:amd64 1.14-3ubuntu3
2023-11-22 21:37:05 install libx11-data:all <none> 2:1.7.5-1ubuntu0.3
2023-11-22 21:37:05 status half-installed libx11-data:all 2:1.7.5-1ubuntu0.3
2023-11-22 21:37:05 status unpacked libx11-data:all 2:1.7.5-1ubuntu0.3
2023-11-22 21:37:05 install libx11-6:amd64 <none> 2:1.7.5-1ubuntu0.3
2023-11-22 21:37:05 status half-installed libx11-6:amd64 2:1.7.5-1ubuntu0.3
2023-11-22 21:37:05 status unpacked libx11-6:amd64 2:1.7.5-1ubuntu0.3
2023-11-22 21:37:05 install libxext6:amd64 <none> 2:1.3.4-1build1
2023-11-22 21:37:05 status half-installed libxext6:amd64 2:1.3.4-1build1
2023-11-22 21:37:05 status unpacked libxext6:amd64 2:1.3.4-1build1
2023-11-22 21:37:05 install libxmuu1:amd64 <none> 2:1.1.3-3
2023-11-22 21:37:05 status half-installed libxmuu1:amd64 2:1.1.3-3
2023-11-22 21:37:05 status unpacked libxmuu1:amd64 2:1.1.3-3
2023-11-22 21:37:05 install lshw:amd64 <none> 02.19.git.2021.06.19.996aaad9c7-2build1
2023-11-22 21:37:05 status half-installed lshw:amd64 02.19.git.2021.06.19.996aaad9c7-2build1
2023-11-22 21:37:05 status unpacked lshw:amd64 02.19.git.2021.06.19.996aaad9c7-2build1
2023-11-22 21:37:05 install lsof:amd64 <none> 4.93.2+dfsg-1.1build2
2023-11-22 21:37:05 status half-installed lsof:amd64 4.93.2+dfsg-1.1build2
2023-11-22 21:37:05 status unpacked lsof:amd64 4.93.2+dfsg-1.1build2
2023-11-22 21:37:05 install man-db:amd64 <none> 2.10.2-1
2023-11-22 21:37:05 status half-installed man-db:amd64 2.10.2-1
2023-11-22 21:37:05 status unpacked man-db:amd64 2.10.2-1
2023-11-22 21:37:05 install manpages:all <none> 5.10-1ubuntu1
2023-11-22 21:37:05 status half-installed manpages:all 5.10-1ubuntu1
2023-11-22 21:37:06 status unpacked manpages:all 5.10-1ubuntu1
2023-11-22 21:37:06 install mtr-tiny:amd64 <none> 0.95-1
2023-11-22 21:37:06 status half-installed mtr-tiny:amd64 0.95-1
2023-11-22 21:37:06 status unpacked mtr-tiny:amd64 0.95-1
2023-11-22 21:37:06 install nano:amd64 <none> 6.2-1
2023-11-22 21:37:06 status half-installed nano:amd64 6.2-1
2023-11-22 21:37:06 status unpacked nano:amd64 6.2-1
2023-11-22 21:37:06 install nftables:amd64 <none> 1.0.2-1ubuntu3
2023-11-22 21:37:06 status half-installed nftables:amd64 1.0.2-1ubuntu3
2023-11-22 21:37:06 status unpacked nftables:amd64 1.0.2-1ubuntu3
2023-11-22 21:37:06 install openssh-client:amd64 <none> 1:8.9p1-3ubuntu0.4
2023-11-22 21:37:06 status half-installed openssh-client:amd64 1:8.9p1-3ubuntu0.4
2023-11-22 21:37:06 status unpacked openssh-client:amd64 1:8.9p1-3ubuntu0.4
2023-11-22 21:37:06 install parted:amd64 <none> 3.4-2build1
2023-11-22 21:37:06 status half-installed parted:amd64 3.4-2build1
2023-11-22 21:37:06 status unpacked parted:amd64 3.4-2build1
2023-11-22 21:37:06 install pciutils:amd64 <none> 1:3.7.0-6
2023-11-22 21:37:06 status half-installed pciutils:amd64 1:3.7.0-6
2023-11-22 21:37:06 status unpacked pciutils:amd64 1:3.7.0-6
2023-11-22 21:37:06 install plymouth:amd64 <none> 0.9.5+git20211018-1ubuntu3
2023-11-22 21:37:06 status half-installed plymouth:amd64 0.9.5+git20211018-1ubuntu3
2023-11-22 21:37:06 status unpacked plymouth:amd64 0.9.5+git20211018-1ubuntu3
2023-11-22 21:37:06 install plymouth-theme-ubuntu-text:amd64 <none> 0.9.5+git20211018-1ubuntu3
2023-11-22 21:37:06 status half-installed plymouth-theme-ubuntu-text:amd64 0.9.5+git20211018-1ubuntu3
2023-11-22 21:37:06 status unpacked plymouth-theme-ubuntu-text:amd64 0.9.5+git20211018-1ubuntu3
2023-11-22 21:37:06 install powermgmt-base:all <none> 1.36
2023-11-22 21:37:06 status half-installed powermgmt-base:all 1.36
2023-11-22 21:37:06 status unpacked powermgmt-base:all 1.36
2023-11-22 21:37:06 install psmisc:amd64 <none> 23.4-2build3
2023-11-22 21:37:06 status half-installed psmisc:amd64 23.4-2build3
2023-11-22 21:37:06 status unpacked psmisc:amd64 23.4-2build3
